Cognitive_Score,Language_Score,Motor_Skill,Social_Interaction,Attention_Level,Parental_Involvement,Teacher_Feedback,Learning_Duration,Overall_Learning_Outcome,Performance_Class
66.41193987732943,75.50867424942045,73.74606392854824,24.65070328214629,30.858226656336715,88.32734006498583,42.362230832945514,5.437186881537281,57.73338250080042,1
48.84715160237704,83.20577368437279,81.0209356642017,94.32930821530606,57.05613401407821,94.54884643898168,33.04526938880508,2.5070880812501226,54.6764301051046,1
59.69156521655869,87.33132528267376,95.23389128182191,37.80168353419572,64.92990154201847,17.09260282408667,58.566492658581865,3.3529059541966095,60.88265207978325,1
66.04116197043251,89.92757717828177,49.52103483826754,99.97385641936738,92.40197903516206,41.41168412881988,57.08012529337481,6.93194621338659,73.1587699538072,1
45.31602578077703,60.678466960691736,96.5147844105801,33.72181550297496,99.82721639959101,96.24570653300263,61.75439622430082,3.7053582499122095,59.54457622917507,1
53.236717162672676,38.33212484643988,34.428387027447236,81.7237165849902,81.50410861898769,17.48455598192184,96.22436684511526,4.750593458959516,53.95031976053073,1
75.89351764382434,61.12195763038807,72.21097043552118,37.873003594370005,97.80932429267722,67.92772355908536,68.31162401158178,5.542593551666329,71.88949293562624,1
84.1397868543514,78.79415493596584,33.9992903540331,26.467744131460318,84.03258494019053,97.4999233870305,68.46174692978991,3.434667547101417,74.90833059624099,1
99.90085068357698,64.27277507575153,92.56419314333614,89.9946659480519,97.24019807285624,98.04013017232371,30.241981028886144,3.0578504153064783,75.08302316287975,2
95.98679988061346,83.6826048059259,67.08663399490379,88.70010073527135,78.04530444583415,52.41009978133689,99.71910929414564,4.3267843182562,81.55878432252398,2
78.5539119721115,58.20385791546315,76.85438455339573,52.28563139596811,30.98225690883033,24.647419700414254,81.82759553877348,2.5041668046495236,55.8984868847461,1
65.27488319764433,76.25836917176193,88.21017481373167,76.19169140323415,55.14401402445074,28.187588347969495,90.17626752752038,2.989474108433444,61.6855514396471,1
78.17064188249395,47.11728731550835,40.521743573877814,64.56527461471337,73.49479628518529,90.06412556119551,53.14403294647953,1.4345493882242526,59.16414161707337,1
87.13909708481393,83.7090133819222,32.70140933566937,88.2364890938999,51.30388820906882,92.05147038967624,60.17024766284999,3.127791931797038,68.14690977490892,1
47.10017145540324,70.47023797284669,91.52168021389966,45.20447754549235,45.5037938585334,64.70916794861992,61.76670473298212,3.244928653544985,50.00124958498768,1
64.59429338177729,48.264185255529036,52.04532592212527,61.89379199991882,68.30494503498181,78.95587595229202,35.527563143168415,7.7328321640392375,60.340914810113205,1
90.38813713813704,53.974226277357474,39.02852355490157,58.82978969636404,95.01264075268261,76.59381263233674,75.15913250615657,5.128101778261161,73.45267895456782,1
63.02997711598264,83.6595660578191,62.792286596096055,48.3124661005487,27.623640513711518,69.56394381901963,92.23813788939653,6.511676977910639,62.19580838456008,1
74.31233627363119,66.36908031799885,71.88142529872133,91.31640516450977,82.69234026560783,84.45492593847452,33.09646545107352,1.3176407694622572,62.563909564843165,1
75.26616165173189,49.042043625549695,32.16794223957571,33.27023397300284,79.20454585334704,71.68659607362889,26.90546187889316,1.7457568552586036,57.885082985762736,1
51.06857518801836,97.87262737406934,49.24269607799614,31.960691161655692,97.29650690412153,58.06020751727494,79.05751244322738,6.701758726038146,74.2404921608549,1
61.734126499137304,81.48312628809771,32.29599119938272,66.1527628258201,94.80334167494077,31.32607263293411,41.85614653383857,5.36484684592345,66.82683185218004,1
60.07067732451593,97.21376411508675,59.42347724368493,72.59953839879536,82.16744215331447,76.94993297067572,69.90900332938635,2.3368742137814205,69.33326244927262,1
41.571802511923885,62.76182794842231,92.6570020346371,35.569540345965216,64.03065735119489,52.6094081054447,75.66066703937446,3.833567841032168,51.37706779290349,1
41.45150583348131,65.88152214496183,98.78566880454984,51.25739538036993,40.32006649251399,36.53125156067584,45.75286108654574,4.77070749987136,45.957725912046875,0
89.9018226205464,93.36708905202624,74.59332874525393,95.7251074382995,65.89267887441808,82.17516481675978,85.21156779406274,6.905268803962092,82.09014863266225,2
56.38424859836874,69.12820711595,41.314638564921424,39.72939381525392,82.40139954397404,72.70422403177255,63.99911856913735,1.4228839418614592,58.96150610912194,1
71.08472597432893,80.97312927386837,93.40945729995141,73.46885616939153,92.17519094784198,94.360560681223,89.51995263614423,5.177056025571536,76.65665547952884,2
57.92353441532639,51.39123703720945,66.13734762400424,79.21195149580726,84.22840069079118,24.889747601698996,81.06348420471579,6.019251451106788,59.043793833709614,1
96.44075470692043,64.03722046567164,40.76245184720427,55.850295957212765,39.64502013932905,68.42703561728439,89.4860505629963,7.845243005373216,71.45255806621601,1
55.55780553194643,43.024241277673084,94.5208668616163,95.00207894076664,69.97647356710445,31.98155212793584,21.612910569431527,6.65012054804529,49.89885187569145,0
65.7794087643361,48.38870233200251,83.02283355061721,78.93253881750324,49.913009464851775,91.32246867714775,39.48050085908758,2.933591194956914,49.687693627988125,0
92.36381502907611,35.06132199239602,81.2193690906206,56.633966388871826,25.690425054298224,18.95494728309541,27.20063523567509,5.967054357147855,50.15268919697345,1
90.51601400750852,37.55222835716292,79.64264926560833,65.54681614208752,40.016570184149955,69.05456258003895,55.366641375147935,6.3429451944888395,59.81191611826138,1
51.16608507077664,98.52344850650042,44.02378747675096,75.40907547400806,33.49154874500869,81.19771493752269,91.19680972922546,6.108148499428766,64.3591906376845,1
88.15859858774263,50.75299018388955,44.77046841952682,67.37521443433747,88.20393426546013,41.94260563282364,57.403220981349534,6.74100847566309,69.88638658564986,1
67.49121320427356,78.11519611776012,78.18050988990785,90.29580670608607,44.3879689110859,95.87242714454283,87.97704356643153,7.3261098334954635,67.71840718796405,1
68.97813232512131,89.54148042197475,45.38059250772778,48.551092982432095,46.35234766656666,86.56576161274336,46.17425904154543,1.6890090829253817,60.67020088793275,1
48.00879834495663,70.79292985037668,60.70701877621342,43.99085920446439,96.99524288491632,36.5156469716413,47.1656058244202,1.733347003767832,58.5813951175589,1
44.836090825427476,44.95439250545715,84.7401277915759,37.10711115962114,53.43150422866391,10.67869834443988,91.6449384261502,6.574799921394522,47.223056495444226,0
83.6763584184259,82.32756842685082,84.87667626684888,23.02263744516761,25.71892301082959,36.69914585062548,54.06537172093613,2.766607335650296,60.87145696488731,1
69.78766914131799,74.01634165647289,61.728324076810175,23.441117150404427,46.28846112596024,35.31794234236683,83.18123902357331,1.4097899536505456,58.12115389512553,1
66.21104215691076,82.53128830757939,85.45329567926716,89.60441544874263,33.94746854513593,90.09681467508182,38.93148383055211,3.8086042668642404,57.502448477000826,1
83.7704937191438,85.03353048571066,88.70352573386398,74.27145171247258,32.71064213018904,97.04090604292728,95.90406637421084,6.739138382782547,72.37817150117799,1
85.93077393946658,98.40167389950844,75.83430258989821,72.8425932349189,30.811546760181212,16.33959873732343,65.96625972244568,1.8859551666978627,63.88400262617326,1
49.53449006016122,72.28161320173615,45.98980966158941,69.17142551479088,69.49446026315329,52.416534567998504,80.74588548627216,5.702893802631272,61.429812332527725,1
76.61350896865848,57.20667232488912,49.180824626988326,87.9375315755284,39.2010792722394,59.349879867681615,27.16125598359084,1.0253110324009738,50.481538804824254,1
48.12124493666113,77.1501961985154,52.03888087861148,58.4213540532502,52.09320955307578,18.3620495196733,59.4131380664423,1.7681621304871495,51.760486534668395,1
85.08250516174274,39.4486461007707,38.17628754137664,89.63286628466403,89.65132870975125,43.97479382237703,92.08307981872186,3.4559524203794076,67.85774820358174,1
79.41730937602837,93.33082569090311,49.12117342589616,48.75560209457913,56.825360484720676,38.53741756536556,90.16309032346436,1.5852159671708983,68.78395199747312,1
97.39687726500748,42.75976573698279,44.66634570187725,94.13660034712724,93.67685125387283,58.24507188943786,23.745116578738205,6.92131167205979,69.13563967061458,1
44.13748098138527,56.309784462578186,61.87301248660215,75.8925584064992,62.34535400467047,69.50718097587442,44.295877530315735,7.048493522018282,53.884804771692615,1
43.423283269075256,88.02344974069786,93.59062835105854,40.57417088195418,54.91274611298168,73.31365994469098,55.46560051832641,6.28899492169667,59.776010602984016,1
56.93122448159201,73.82530459149626,37.313622172777066,65.12679373509002,81.27916953180262,22.307952125204878,33.78118514846306,2.697357419769322,57.35893129400455,1
55.70234102415436,60.586308818033736,80.41875467631769,62.642444919060445,30.48813240760016,83.16529317501593,78.39986487919762,4.6627295266798585,52.422216184614214,1
54.81872794431999,65.77331785937639,78.10981030891894,31.031905738426715,31.710878723681304,71.0687826811683,34.760959647896925,2.2893196786636,46.81640940832652,0
94.3752748312622,90.54558055814172,36.70279390643503,67.29943246004913,73.89802854422206,90.01674250720477,47.731175549590894,2.9689491505117758,75.3178957420495,2
54.972771990970365,57.10028509389299,94.580068343406,45.18284989735663,61.52055349294362,50.44024534918907,73.06245094862547,4.612037045216537,54.96102549192783,1
56.316983567717855,91.52722951279114,69.79305415097737,24.187901344768193,84.28114377394077,90.45007864499723,58.56714756195839,6.145096659225585,72.53453309714462,1
85.56389574507782,40.72873801348495,55.4607864794979,95.89249261652519,93.72031280076486,87.91967101204679,79.0856830907915,1.6625806627554742,64.99698391712928,1
66.9843905470324,85.491898418561,82.95770084467146,71.31922952514302,54.12751582536606,49.45683991233427,96.89663209782877,3.076876883396603,65.12570006095874,1
86.60263341731087,90.09059614855786,48.015582088114385,90.15351454966776,69.73075199384847,44.30289837636808,29.3237350172158,7.486349440003456,72.46697992276926,1
43.92196945386311,46.81814743442702,78.54568859324243,74.08448040106025,62.55224708464824,93.9530813473231,76.76541731184487,4.003863224473218,49.50654643385316,0
69.25427162040306,62.972524604193026,32.779784530057306,48.55869537120903,98.62079917318246,74.36482610845938,38.42753245056916,7.572087717365201,70.91837966197433,1
42.016816010996955,45.75748535313762,88.75856263264905,61.01504578630491,87.33133055174463,93.54208117942682,53.15813819260554,7.93980379086495,59.47948418486774,1
43.75919220732127,80.92926838462415,61.371959291492296,74.05974082777416,93.38032812080152,81.72773010062318,22.629018063611184,4.686618782779911,60.446546454397314,1
94.38624720066466,69.79760492400769,74.56850400505593,96.820186016115,44.075506568320314,64.83676953622728,30.872590583415914,3.016308068493954,63.24917811530859,1
48.354722267055706,76.29601753604086,45.48664738646786,40.29355672973572,82.93948173719457,20.426749930338808,45.582183123911975,6.5354376600080535,59.15440667132648,1
71.94524093651303,47.77165285215372,77.39515988609136,89.99816468992941,44.91049187482367,36.23326053211886,47.358864423038796,2.115175148675105,50.972011090186975,1
64.66573615604239,48.76348103340727,84.05681931252937,93.92622442354156,40.65569000712924,97.19581663885523,91.96681731696766,2.7643280177044938,52.07546870023814,1
60.84059957553056,37.697326158143916,63.12492308190791,73.63324117271652,95.81996197416632,38.7479888842784,79.3450327413212,6.4941593664949755,61.26915021539702,1
93.99000074123634,55.93438978772243,73.24088468432561,94.50133019210702,26.447831253839997,18.39293828068337,97.77463745496328,4.035521473124209,59.838223738384734,1
41.30940380652937,71.38340298668888,61.9428146675679,51.83028699818948,97.40415277475722,73.67980203273878,67.92572082681924,2.4107655589136674,59.57787564453183,1
79.82738117053535,90.76576940982636,92.5863958480492,96.24129408323542,36.194642274160465,76.06038290893159,39.33709856730544,5.557880214666271,66.55264729847566,1
97.80366605281303,78.35028408481425,64.85084263600234,76.22263017327799,86.4578561344951,35.69119482584357,46.21240239373143,6.1293330296717805,77.63789703564169,2
73.61009100771051,63.30076102098384,88.92660963201732,23.360461393504952,45.69419148010773,36.79047814116734,45.58687386335737,1.8754986761539836,54.391570676699686,1
96.20934772198551,96.95280743561895,86.0946440789174,92.54982654552423,51.302674557304556,52.20036869579055,46.119546213060126,2.938861819824539,72.77551340247764,1
43.13547275716142,81.75093803742908,58.73533749438496,58.75782472265541,41.256828349148876,11.961005478603,73.83713384894526,2.5489372876056327,49.97564471435214,0
65.12759914444968,95.46073818606575,46.10591443002325,56.82615878222663,68.91355318608097,81.03907093250473,62.4646342472333,3.658982401337165,68.48931470268245,1
55.60946745772307,69.29321826269077,58.42574927918397,65.31732847837074,51.10716606309056,38.53799085467131,50.83393424693155,6.344114269032451,55.77858757215661,1
83.84925789884379,51.82877786155407,87.8352163042654,31.950763741698232,74.30447796209974,86.83867918017798,31.92718149829733,5.995956715920269,65.95283055943968,1
98.8778254298348,38.43373461370693,45.934277507357464,57.53328388539189,26.17354884565495,82.23673794400304,21.771133035371673,5.637667372685928,55.45543570761934,1
55.39180374665487,82.19551534645028,66.71054421004246,86.49017733741965,29.828116263627972,69.52618298069048,37.50677420701541,1.0439988210801383,48.80709739843355,0
79.25047608844446,42.884694870359716,86.42677235725233,21.238596731001227,32.474586454843646,39.238738038935985,28.5977123174945,1.995003193662726,46.018164954170636,0
51.88585796558441,54.68038333767787,54.74342325898651,41.8333728259497,56.42452639826733,56.468490549505304,82.83560246817915,2.5630828437144677,51.29460817249447,1
73.9198152742966,69.61060901245332,74.95467459018882,20.19636691550754,86.1097129494982,50.03463318381631,28.99983662511083,2.903690922271947,63.32330910554951,1
67.83594920130017,71.6870782056836,47.19421018341701,53.256904731987866,91.61334327837871,40.49936976238068,77.93825898454689,2.0249857915423,67.06149017298205,1
